img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.31, pts_middle_encoder: 2.06, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.62
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.14, pts_middle_encoder: 1.94, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.16, pts_middle_encoder: 1.92, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.10, pts_middle_encoder: 1.95, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.33
img_backbone: 1.36, img_neck: 0.24, pts_voxel_encoder: 1.46, pts_middle_encoder: 1.95, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.31
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.05, pts_middle_encoder: 1.97, pts_backbone: 1.73, pts_neck: 0.32, pts_bbox_head: 12.25
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.03, pts_middle_encoder: 1.93, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.24
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.04, pts_middle_encoder: 1.96, pts_backbone: 1.73, pts_neck: 0.32, pts_bbox_head: 12.31
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.02, pts_middle_encoder: 1.94, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.32
img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.46, pts_middle_encoder: 2.38, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.47, pts_middle_encoder: 2.37, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.42, pts_middle_encoder: 2.33, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.17, pts_middle_encoder: 2.28, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.24, pts_voxel_encoder: 2.15, pts_middle_encoder: 2.19, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.36
img_backbone: 1.37, img_neck: 0.26, pts_voxel_encoder: 2.19, pts_middle_encoder: 2.24, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.33
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.25, pts_middle_encoder: 2.26, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.31
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.17, pts_middle_encoder: 2.25, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.27
img_backbone: 1.37, img_neck: 0.25, pts_voxel_encoder: 2.18, pts_middle_encoder: 2.31, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.34
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.25, pts_middle_encoder: 2.27, pts_backbone: 1.76, pts_neck: 0.34, pts_bbox_head: 12.39
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.23, pts_middle_encoder: 2.25, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.32
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.21, pts_middle_encoder: 2.20, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.26
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.19, pts_middle_encoder: 2.23, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.37
img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.25, pts_middle_encoder: 2.26, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.31
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.23, pts_middle_encoder: 2.25, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.37
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.19, pts_middle_encoder: 2.20, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.18, pts_middle_encoder: 2.23, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.34
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.23, pts_middle_encoder: 2.27, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.31
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.21, pts_middle_encoder: 2.22, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.30
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.21, pts_middle_encoder: 2.32, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.23
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.21, pts_middle_encoder: 2.24, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.27
img_backbone: 1.37, img_neck: 0.28, pts_voxel_encoder: 2.53, pts_middle_encoder: 2.35, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.41, pts_middle_encoder: 2.37, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.21, pts_middle_encoder: 2.35, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.25
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.21, pts_middle_encoder: 2.22, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.36
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.23, pts_middle_encoder: 2.26, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.25
img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.25, pts_middle_encoder: 2.33, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.38
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.22, pts_middle_encoder: 2.37, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.21, pts_middle_encoder: 2.29, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.32
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.19, pts_middle_encoder: 2.27, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.24
img_backbone: 1.36, img_neck: 0.27, pts_voxel_encoder: 2.37, pts_middle_encoder: 2.33, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.27, pts_middle_encoder: 2.21, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.25
img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.67, pts_middle_encoder: 2.34, pts_backbone: 1.80, pts_neck: 0.34, pts_bbox_head: 12.54
img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.51, pts_middle_encoder: 2.33, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.36
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.47, pts_middle_encoder: 2.27, pts_backbone: 1.76, pts_neck: 0.32, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.24, pts_voxel_encoder: 1.65, pts_middle_encoder: 2.20, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.32
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.20, pts_middle_encoder: 2.24, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.31
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.26, pts_middle_encoder: 2.28, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.30
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.21, pts_middle_encoder: 2.22, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.21, pts_middle_encoder: 2.25, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.23
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.20, pts_middle_encoder: 2.20, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.26, pts_middle_encoder: 2.26, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.21, pts_middle_encoder: 2.25, pts_backbone: 1.76, pts_neck: 0.32, pts_bbox_head: 12.25
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.19, pts_middle_encoder: 2.20, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.24
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.16, pts_middle_encoder: 2.19, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.32
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.21, pts_middle_encoder: 2.29, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.18, pts_middle_encoder: 2.20, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.32
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.16, pts_middle_encoder: 2.24, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.25
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.20, pts_middle_encoder: 2.26, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.35
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.26, pts_middle_encoder: 2.28, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.28
img_backbone: 1.43, img_neck: 0.25, pts_voxel_encoder: 2.19, pts_middle_encoder: 2.22, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.19, pts_middle_encoder: 2.22, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.24
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.17, pts_middle_encoder: 2.23, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.20, pts_middle_encoder: 2.25, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.28
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.16, pts_middle_encoder: 2.25, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.34
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.12, pts_middle_encoder: 2.25, pts_backbone: 1.76, pts_neck: 0.32, pts_bbox_head: 12.24
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.17, pts_middle_encoder: 2.21, pts_backbone: 1.76, pts_neck: 0.32, pts_bbox_head: 12.35
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.21, pts_middle_encoder: 2.23, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.35
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.16, pts_middle_encoder: 2.23, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.31
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.18, pts_middle_encoder: 2.21, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.32
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.16, pts_middle_encoder: 2.21, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.33
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.23, pts_middle_encoder: 2.25, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.19, pts_middle_encoder: 2.21, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.28
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.17, pts_middle_encoder: 2.24, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.23
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.19, pts_middle_encoder: 2.24, pts_backbone: 1.76, pts_neck: 0.32, pts_bbox_head: 12.38
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.22, pts_middle_encoder: 2.23, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.31
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.19, pts_middle_encoder: 2.23, pts_backbone: 1.76, pts_neck: 0.34, pts_bbox_head: 12.32
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.20, pts_middle_encoder: 2.05, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.28
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.09, pts_middle_encoder: 1.98, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.30
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.13, pts_middle_encoder: 2.01, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.38
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.12, pts_middle_encoder: 1.97, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.32
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.09, pts_middle_encoder: 1.93, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.25
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.13, pts_middle_encoder: 1.95, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.31
img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.15, pts_middle_encoder: 2.12, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.36
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.17, pts_middle_encoder: 1.96, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.28
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 1.51, pts_middle_encoder: 1.97, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.03, pts_middle_encoder: 1.96, pts_backbone: 1.73, pts_neck: 0.32, pts_bbox_head: 12.39
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.14, pts_middle_encoder: 2.02, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.06, pts_middle_encoder: 2.01, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.34
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.06, pts_middle_encoder: 1.96, pts_backbone: 1.80, pts_neck: 0.32, pts_bbox_head: 12.28
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.07, pts_middle_encoder: 1.92, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.26
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.11, pts_middle_encoder: 2.01, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.34
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.10, pts_middle_encoder: 1.99, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.26
img_backbone: 1.38, img_neck: 0.27, pts_voxel_encoder: 2.17, pts_middle_encoder: 1.99, pts_backbone: 1.76, pts_neck: 0.34, pts_bbox_head: 12.48
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.13, pts_middle_encoder: 1.98, pts_backbone: 1.73, pts_neck: 0.33, pts_bbox_head: 12.28
img_backbone: 1.37, img_neck: 0.26, pts_voxel_encoder: 2.17, pts_middle_encoder: 2.01, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.38
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.15, pts_middle_encoder: 1.98, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.36
img_backbone: 1.37, img_neck: 0.28, pts_voxel_encoder: 2.23, pts_middle_encoder: 2.08, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 1.36, img_neck: 0.27, pts_voxel_encoder: 2.20, pts_middle_encoder: 1.94, pts_backbone: 1.74, pts_neck: 0.36, pts_bbox_head: 12.28
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.20, pts_middle_encoder: 2.01, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.36
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.17, pts_middle_encoder: 1.99, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.27, pts_voxel_encoder: 2.18, pts_middle_encoder: 2.06, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.36
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.11, pts_middle_encoder: 1.94, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.28
img_backbone: 1.37, img_neck: 0.34, pts_voxel_encoder: 2.23, pts_middle_encoder: 2.08, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.11, pts_middle_encoder: 1.94, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.28, pts_voxel_encoder: 2.16, pts_middle_encoder: 2.05, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.35
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.11, pts_middle_encoder: 1.98, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.27, pts_voxel_encoder: 2.18, pts_middle_encoder: 2.02, pts_backbone: 1.77, pts_neck: 0.32, pts_bbox_head: 12.42
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.20, pts_middle_encoder: 1.98, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 13.03
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.17, pts_middle_encoder: 1.98, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.43
img_backbone: 1.36, img_neck: 0.27, pts_voxel_encoder: 2.15, pts_middle_encoder: 2.01, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.32
img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.18, pts_middle_encoder: 5.05, pts_backbone: 1.84, pts_neck: 0.34, pts_bbox_head: 12.61
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.31, pts_middle_encoder: 2.28, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.25, pts_middle_encoder: 2.26, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.23
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.30, pts_middle_encoder: 2.21, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.32, pts_middle_encoder: 2.35, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.34
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.36, pts_middle_encoder: 2.30, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.26
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.32, pts_middle_encoder: 2.27, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.31
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.35, pts_middle_encoder: 2.30, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.26
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.43, pts_middle_encoder: 2.39, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.36
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.40, pts_middle_encoder: 2.28, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.38, pts_middle_encoder: 2.29, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.35, pts_middle_encoder: 2.21, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.29
img_backbone: 1.37, img_neck: 0.26, pts_voxel_encoder: 2.42, pts_middle_encoder: 2.28, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.39
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.43, pts_middle_encoder: 2.25, pts_backbone: 1.76, pts_neck: 0.32, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 1.66, pts_middle_encoder: 2.21, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.14, pts_middle_encoder: 2.22, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.25
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.40, pts_middle_encoder: 2.28, pts_backbone: 1.78, pts_neck: 0.32, pts_bbox_head: 12.38
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.31, pts_middle_encoder: 2.23, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.23
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.31, pts_middle_encoder: 2.19, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.28
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.31, pts_middle_encoder: 2.19, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.27
img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.37, pts_middle_encoder: 2.40, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.34, pts_middle_encoder: 2.30, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.33, pts_middle_encoder: 2.31, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.33
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.32, pts_middle_encoder: 2.24, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.27, pts_voxel_encoder: 2.44, pts_middle_encoder: 2.30, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.37
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.35, pts_middle_encoder: 2.22, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.25
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.37, pts_middle_encoder: 2.21, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.30
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.30, pts_middle_encoder: 2.21, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.25
img_backbone: 1.37, img_neck: 0.26, pts_voxel_encoder: 2.41, pts_middle_encoder: 2.30, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.35
img_backbone: 1.37, img_neck: 0.25, pts_voxel_encoder: 2.29, pts_middle_encoder: 2.24, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.25, pts_middle_encoder: 2.21, pts_backbone: 1.74, pts_neck: 0.32, pts_bbox_head: 12.30
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.25, pts_middle_encoder: 2.22, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.32
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.29, pts_middle_encoder: 2.26, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.39
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.22, pts_middle_encoder: 2.27, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.26
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.18, pts_middle_encoder: 2.25, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.28
img_backbone: 1.36, img_neck: 0.24, pts_voxel_encoder: 2.23, pts_middle_encoder: 2.24, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.25
img_backbone: 1.37, img_neck: 0.25, pts_voxel_encoder: 2.41, pts_middle_encoder: 2.27, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.27, pts_middle_encoder: 2.28, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.25
img_backbone: 1.36, img_neck: 0.30, pts_voxel_encoder: 2.24, pts_middle_encoder: 2.25, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.34
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.23, pts_middle_encoder: 2.21, pts_backbone: 1.74, pts_neck: 0.33, pts_bbox_head: 12.25
img_backbone: 1.37, img_neck: 0.27, pts_voxel_encoder: 2.46, pts_middle_encoder: 2.33, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.22, pts_middle_encoder: 2.22, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.27
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.18, pts_middle_encoder: 2.24, pts_backbone: 1.75, pts_neck: 0.32, pts_bbox_head: 12.25
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.17, pts_middle_encoder: 2.25, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.29
img_backbone: 1.36, img_neck: 0.27, pts_voxel_encoder: 2.24, pts_middle_encoder: 2.36, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.32
img_backbone: 1.36, img_neck: 0.26, pts_voxel_encoder: 2.18, pts_middle_encoder: 2.29, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.28
img_backbone: 1.36, img_neck: 0.25, pts_voxel_encoder: 2.16, pts_middle_encoder: 2.22, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.29
